2780.91,0.8382678,0.648768,0.292661,0.0478016
2781.6,0.8383824,0.648626,0.29259,0.0477664
2782.49,0.8384682,0.648445,0.2925,0.0477213
2788.37,0.83854675,0.647545,0.291901,0.0474225
2789.94,0.83862525,0.647304,0.291794,0.0473425
2792.19,0.8387018,0.646617,0.291642,0.0472286
2792.81,0.8387524,0.646425,0.2916,0.0472075
2793.66,0.83876755,0.646163,0.291542,0.0471786
2799.57,0.83875355,0.645361,0.291141,0.0469791
2803.39,0.83873495,0.644842,0.290752,0.0468498
2804.01,0.8387134,0.644758,0.29069,0.0468499
2804.85,0.8386792,0.644643,0.290603,0.0468501
2808.57,0.8386352,0.643502,0.290225,0.0468506
2810.76,0.838561,0.643055,0.290002,0.046851
2815.2,0.8384811,0.642148,0.289322,0.0468516
2816.02,0.83838885,0.641981,0.289197,0.0468518
2818.22,0.8382932,0.641082,0.288861,0.0468521
2818.34,0.83818365,0.641033,0.288852,0.0468521
2819.74,0.83805635,0.64046,0.288745,0.0468167
2822.67,0.83792035,0.639561,0.288522,0.0467425
2823.46,0.8377685,0.639319,0.288461,0.0467225
2826.4,0.83759365,0.638718,0.288237,0.0466481
2830.91,0.83740735,0.637798,0.287893,0.0465339
2833.15,0.8372204,0.637455,0.287722,0.0464772
2833.28,0.83701145,0.637435,0.287709,0.0464739
2837.59,0.83679855,0.636776,0.28727,0.0463281
2838.37,0.83657855,0.636657,0.287191,0.046302
2840.61,0.83638115,0.635737,0.286962,0.046226
2842.08,0.836191,0.635136,0.286813,0.0461764
2844.49,0.83598205,0.634768,0.286568,0.0460951
2848.79,0.83577345,0.63411,0.28613,0.0459862
2849.54,0.83556975,0.633995,0.286053,0.0459672
2851.81,0.83536855,0.633066,0.285822,0.0459097
2853.25,0.8351615,0.632474,0.285724,0.0458732
2859.43,0.83495675,0.631213,0.285305,0.0457168
2859.99,0.8347595,0.631099,0.285268,0.0457027
2860.7,0.83455115,0.630953,0.285219,0.0456846
2863.01,0.83432365,0.630601,0.285063,0.0456262
2868.16,0.8340957,0.629813,0.284538,0.0454958
2871.18,0.83386825,0.628575,0.284231,0.0454193
2871.87,0.8336439,0.628291,0.28416,0.0454018
2874.2,0.8334417,0.627577,0.283923,0.0453429
2874.37,0.83324815,0.627525,0.283911,0.0453386
2874.91,0.83305525,0.627359,0.283875,0.0453386
2875.59,0.83288435,0.62715,0.283829,0.0453388
2882.38,0.8327191,0.625764,0.283368,0.0453398
2883.04,0.8325713,0.625629,0.283323,0.0453399
2885.4,0.83244095,0.625269,0.283164,0.0453402
2889.32,0.83232585,0.62467,0.282765,0.0453408
2890.5,0.8322482,0.624489,0.282644,0.0453008
2896.59,0.832175,0.623245,0.282024,0.0450949
2897.34,0.8321126,0.623092,0.281986,0.0450695
2897.95,0.8320682,0.622968,0.281955,0.0450489
2900.52,0.8320696,0.622443,0.281824,0.044962
2905.4,0.832089,0.621447,0.281576,0.0448385
2908.57,0.8321147,0.619165,0.281415,0.0447583
2909.1,0.8321523,0.618784,0.281388,0.0447449
2909.12,0.8322284,0.620306,0.281387,0.0447443
2911.53,0.83232625,0.617312,0.281265,0.0446834
2912.79,0.8324278,0.61574,0.281179,0.0446515
2912.81,0.83255465,0.617262,0.281178,0.0446509
2915.46,0.83268765,0.615077,0.280998,0.0445838
2916.51,0.8328402,0.614219,0.280928,0.0445486
2919.8,0.83299595,0.61287,0.280704,0.0444373
2920.22,0.8331708,0.612697,0.280676,0.044423
2922.73,0.83335315,0.61167,0.280506,0.0443382
2923.93,0.83355035,0.611176,0.280465,0.0442975
2926.67,0.83374225,0.610055,0.280372,0.044205
2927.29,0.833933,0.609801,0.280352,0.0441893
2927.65,0.83412545,0.609654,0.280339,0.0441802
2931.03,0.83431935,0.608268,0.280225,0.0440945
2931.36,0.83453625,0.608133,0.280214,0.0440862
2933.93,0.83474865,0.607344,0.280127,0.0440211
2934.78,0.8349385,0.607084,0.280105,0.0439997
2935.08,0.83514055,0.606992,0.280098,0.043992
2938.8,0.8353614,0.60547,0.280004,0.043898
2941.61,0.83558715,0.604317,0.279933,0.0438267
2942.27,0.83580225,0.604046,0.279916,0.0438268
2942.51,0.8360362,0.603949,0.27991,0.0438269
2946.23,0.83628795,0.602808,0.279816,0.0438274
2948.88,0.83655765,0.602268,0.279749,0.0438278
2953.51,0.8368234,0.601323,0.279749,0.0438285
2953.68,0.8370943,0.601287,0.279749,0.0438286
2956.56,0.83736835,0.600108,0.27975,0.043829
2957.4,0.8376507,0.599765,0.27975,0.0438078
2961,0.83792475,0.59829,0.279751,0.0437167
2961.11,0.83819865,0.598244,0.279751,0.0437138
2963.82,0.8384755,0.597412,0.279751,0.0436451
2964.83,0.8387784,0.597103,0.279802,0.0436197
2968.49,0.8390644,0.594087,0.279989,0.0435271
2968.52,0.8393473,0.594059,0.279991,0.0435262
2968.54,0.83963415,0.595581,0.279992,0.0435256
2971.5,0.83991985,0.593143,0.280143,0.0434508
2972.24,0.8402413,0.592538,0.28018,0.043426
2972.25,0.84060935,0.592533,0.280181,0.0434256
2975.95,0.8409571,0.591016,0.28037,0.0433004
2976.01,0.841356,0.590993,0.280373,0.0432985
2978.78,0.84177115,0.589856,0.280514,0.0432046
2979.66,0.84216315,0.589495,0.280574,0.0431748
2979.77,0.84255965,0.589458,0.280581,0.0431714
2982.71,0.8429582,0.588405,0.280781,0.0430719
2987.1,0.8433556,0.586832,0.281079,0.0430726
2987.12,0.8437321,0.588354,0.281081,0.0430726
2987.26,0.84412085,0.588242,0.28109,0.0430726
2990,0.84448765,0.585977,0.281277,0.0430731
2990.81,0.84489995,0.585311,0.281318,0.0430732
2997.65,0.8452957,0.583914,0.281667,0.0430742
2998.26,0.8456853,0.58379,0.281698,0.0430588
2998.49,0.8460661,0.583755,0.28171,0.0430531
3002.23,0.84647425,0.583183,0.281901,0.0429583
3004.96,0.84688985,0.582765,0.28204,0.0428892
3005.72,0.84727805,0.582649,0.282092,0.0428701
3005.98,0.84770925,0.582623,0.28211,0.0428634
3012.6,0.8481091,0.581949,0.282559,0.042696
3013.47,0.84846155,0.58186,0.282619,0.0426664
3016.19,0.84882025,0.581584,0.282803,0.0425746
3016.91,0.84916395,0.581509,0.282853,0.04255
3020.97,0.8495329,0.580889,0.283128,0.0424129
3023.8,0.8499084,0.580456,0.283321,0.0423172
3024.37,0.8502668,0.580369,0.283359,0.0423173
3024.72,0.85059635,0.580321,0.283383,0.0423173
3027.41,0.85093955,0.579956,0.283566,0.0423177
3035.56,0.85128235,0.578849,0.283982,0.042319
3035.94,0.85159945,0.57879,0.284001,0.042319
3038.75,0.85190185,0.578361,0.284145,0.0423194
3042.37,0.8521562,0.577807,0.284329,0.04232
3043.02,0.8524054,0.577708,0.284373,0.0423201
3043.41,0.8526151,0.577648,0.2844,0.0423202
3047.13,0.85279435,0.577078,0.284653,0.0423207
3050.47,0.85293535,0.576568,0.28488,0.0423212
3053.59,0.85306825,0.57625,0.285092,0.0423217
3053.7,0.8531828,0.576239,0.285097,0.0423217
3058.33,0.8532214,0.575767,0.285334,0.0422044
3061.67,0.8532218,0.575428,0.285504,0.04212
3065.79,0.8531759,0.575008,0.285714,0.0420156
3068.55,0.853122,0.574727,0.285855,0.0419458
3068.64,0.8529982,0.574718,0.285861,0.0419435
3072.86,0.8528033,0.574288,0.286148,0.0418008
3076.98,0.85255695,0.573658,0.286428,0.0416616
3079.77,0.8523041,0.573231,0.286618,0.0415672
3079.84,0.8520394,0.57322,0.286623,0.0415647
3080.32,0.851755,0.573148,0.286655,0.0415647
3080.7,0.85143195,0.573109,0.286681,0.0415648
3084.42,0.85107795,0.57273,0.286934,0.0415654
3088.15,0.85071145,0.57235,0.287187,0.0415659
3090.99,0.8503426,0.572061,0.287381,0.0415664
3091.51,0.84994965,0.572008,0.28742,0.0415664
3094.79,0.8495885,0.571506,0.287671,0.0415669
3095.61,0.84916985,0.571382,0.287733,0.0415463
3098.97,0.84875455,0.570867,0.28799,0.0414613
3099.32,0.8482719,0.570832,0.288017,0.0414523
3105.96,0.84779665,0.570156,0.288524,0.0412843
3106.77,0.8473242,0.570073,0.28858,0.0412637
3109.73,0.84688,0.569771,0.288781,0.0411887
3110.16,0.84642345,0.569728,0.28881,0.0411779
3114.23,0.8459374,0.569106,0.289087,0.0410749
3117.18,0.84547555,0.568654,0.289287,0.0410002
3117.62,0.8450383,0.568587,0.289317,0.0409891
3117.95,0.8446058,0.568553,0.28934,0.0409806
3121.68,0.84415155,0.568174,0.289593,0.0408863
3124.68,0.84367605,0.567868,0.289797,0.0408105
3128.4,0.84320325,0.567489,0.29005,0.040811
3128.81,0.842766,0.567447,0.290216,0.0408111
3129.14,0.84234365,0.567398,0.290347,0.0408111
3132.16,0.84191425,0.566935,0.291573,0.0408116
3135.92,0.8414862,0.56636,0.293095,0.0408122
3136.27,0.84108075,0.566307,0.293131,0.0408122
3136.59,0.8406506,0.566241,0.293164,0.0408123
3139.62,0.8402475,0.565622,0.293472,0.0408127
3143.72,0.8398483,0.564786,0.293889,0.0408134
3144.04,0.8394931,0.564753,0.293922,0.0408134
3147.15,0.8391129,0.564437,0.294239,0.0408139
3151.5,0.83873975,0.563994,0.294902,0.0408145
3154.57,0.8383695,0.563681,0.295371,0.040815
3154.64,0.838029,0.563674,0.295381,0.0408127
3154.91,0.83769795,0.563646,0.295409,0.0408035
3158.96,0.83735405,0.563027,0.295821,0.0406666
3162.37,0.8370119,0.562506,0.296168,0.0405514
3162.69,0.83670785,0.562473,0.296201,0.0405404
3165.78,0.8364267,0.562159,0.296515,0.0404362
3165.87,0.8361741,0.562149,0.296524,0.0404362
3173.36,0.83592465,0.561387,0.297667,0.0404373
3173.56,0.8356777,0.561366,0.297698,0.0404374
3177.64,0.83544995,0.561089,0.298321,0.040438
3180.72,0.8352508,0.56088,0.298791,0.0404385
3180.85,0.83504935,0.560872,0.29881,0.0404353
3184.76,0.8348459,0.560607,0.299605,0.0403362
3188.35,0.83466845,0.559875,0.300333,0.0402455
3192.21,0.8345323,0.559086,0.300596,0.0401476
3192.58,0.83439425,0.559048,0.300621,0.0401383
3195.67,0.83427335,0.558734,0.300831,0.0400602
3199.57,0.83417925,0.558337,0.301096,0.0400608
3203.41,0.83410015,0.557946,0.301357,0.0400614
3203.79,0.83391675,0.557887,0.301383,0.0400615
3210.61,0.833732,0.556844,0.301847,0.0400625
3210.79,0.83356675,0.556817,0.301859,0.0400625
3210.86,0.83341325,0.556805,0.30186,0.0400625
3211.23,0.8332995,0.556781,0.30187,0.0400626
3211.24,0.8330335,0.55678,0.30187,0.0400626
3214.93,0.8328436,0.55653,0.301965,0.0400632
3214.95,0.83250145,0.556528,0.301965,0.0400632
3218.65,0.8320893,0.556278,0.30206,0.0400637
3222.06,0.83167105,0.556046,0.302147,0.0400642
3222.36,0.83112475,0.555986,0.302155,0.0400643
3225.56,0.8305711,0.555332,0.302237,0.0400648
3225.74,0.8300097,0.555295,0.302241,0.0400602
3226.05,0.82949085,0.555232,0.302262,0.0400524
3226.06,0.82901495,0.55523,0.302263,0.0400521
3226.07,0.8283977,0.555227,0.302264,0.0400518
3229.51,0.82777535,0.554525,0.302498,0.0399647
3229.76,0.8270074,0.5545,0.302515,0.0399584
3233.46,0.82632205,0.554124,0.302766,0.0398649
3233.48,0.82557495,0.554121,0.302767,0.0398643
3236.97,0.82486915,0.553766,0.303004,0.0397761
3240.5,0.82416235,0.553406,0.303185,0.0396865
3240.71,0.82345305,0.553385,0.303195,0.0396866
3240.91,0.8227874,0.553354,0.303206,0.0396866
3240.92,0.8221217,0.553352,0.303206,0.0396866
3244.67,0.82168435,0.552779,0.303397,0.0396872
3244.7,0.82124115,0.552775,0.303399,0.0396872
3248.17,0.820956,0.552245,0.303576,0.0396877
3248.46,0.82081695,0.552186,0.30359,0.0396877
3248.48,0.8207495,0.552181,0.303592,0.0396877
3251.71,0.8208183,0.55152,0.303757,0.0396882
3251.92,0.82090095,0.551477,0.303767,0.0396883
3252.24,0.82103435,0.551413,0.303789,0.0396883
3252.25,0.82116775,0.551411,0.303789,0.0396883
3252.26,0.8213392,0.551409,0.30379,0.0396883
3252.28,0.82172,0.551404,0.303792,0.0396883
3255.62,0.82211975,0.550724,0.304018,0.0396888
3256.04,0.8227478,0.550695,0.304047,0.0396889
3256.07,0.82337585,0.550693,0.304049,0.0396889
3256.09,0.82410435,0.550692,0.30405,0.0396889
3256.1,0.82493425,0.550691,0.304051,0.0396889
3256.11,0.82584395,0.55069,0.304052,0.0396889
3256.13,0.8268334,0.550689,0.304053,0.0396889
3256.16,0.82786095,0.550687,0.304055,0.0396889
3259.92,0.82892655,0.550432,0.304311,0.0396895
3259.94,0.82995405,0.550431,0.304312,0.0396895
3259.95,0.83094935,0.55043,0.304313,0.0396895
3259.96,0.8320149,0.550429,0.304314,0.0396895
3259.98,0.83308045,0.550428,0.304315,0.0396895
3260.01,0.83414405,0.550426,0.304317,0.0396895
3263.15,0.83521595,0.550213,0.30453,0.03969
3263.77,0.8363576,0.550171,0.304546,0.0396901
3263.79,0.83749925,0.55017,0.304547,0.0396901
3263.8,0.8386409,0.550169,0.304547,0.0396901
3263.81,0.83978255,0.550168,0.304547,0.0396901
3263.84,0.84091395,0.550167,0.304548,0.0396901
3266.66,0.8420398,0.549975,0.30462,0.0396905
3266.82,0.84310535,0.549965,0.304624,0.0396905
3267.59,0.8441709,0.549805,0.304644,0.0396907
3267.62,0.8452745,0.549801,0.304645,0.0396907
3267.64,0.8463781,0.549796,0.304645,0.0396907
3267.65,0.84744365,0.549794,0.304645,0.0396907
3271.4,0.8485092,0.549029,0.304741,0.0396912
3271.42,0.8497865,0.549024,0.304742,0.0396912
3274.27,0.85137575,0.548444,0.304815,0.0396917
3278.1,0.85303115,0.547857,0.304913,0.0396923
3279.13,0.85483875,0.5477,0.304939,0.0396924
3279.19,0.8566918,0.547691,0.304941,0.0396924
3281.61,0.85847445,0.547321,0.305003,0.0396928
3281.72,0.86025655,0.547303,0.305006,0.0396899
3282.98,0.86221635,0.547175,0.305038,0.0396581
3283.04,0.86429035,0.547169,0.305039,0.0396566
3286.83,0.86651655,0.546783,0.305136,0.0395606
3286.89,0.868895,0.546777,0.305138,0.0395592
3290.68,0.8713876,0.546391,0.305235,0.0394631
3290.74,0.8739322,0.546385,0.305236,0.0394617
3292.92,0.87648055,0.546163,0.305292,0.0394065
3293.05,0.8790873,0.546135,0.305296,0.0394031
3294.53,0.8818082,0.545834,0.305334,0.0393657
3294.59,0.8845514,0.545822,0.305335,0.0393642
3296.55,0.8873484,0.545421,0.305385,0.0393145
3298.38,0.89029765,0.545048,0.305432,0.0393148
3298.44,0.8932675,0.545036,0.305434,0.0393148
3300.37,0.896043,0.544642,0.305483,0.0393151
3302.23,0.89862075,0.544357,0.305531,0.0393154
3306.03,0.90128455,0.543777,0.305628,0.039316
3306.08,0.9038454,0.543768,0.305629,0.039316
3307.83,0.90629385,0.543502,0.305674,0.0393163
3308.01,0.90883045,0.543474,0.305679,0.0393163
3309.88,0.91136925,0.543188,0.305742,0.0393166
3311.5,0.9138048,0.54294,0.305798,0.0393168
3313.66,0.91601265,0.542609,0.305871,0.0393171
3315.28,0.91793935,0.542362,0.305926,0.0393174
3319.22,0.91963285,0.541557,0.306061,0.039318
3321.08,0.92105085,0.541177,0.306061,0.0393183
3322.73,0.92225465,0.540841,0.306061,0.0393185
3324.76,0.92336455,0.54053,0.306062,0.0393188
3326.45,0.92429705,0.540273,0.306062,0.0393191
3328.44,0.92485595,0.539967,0.306062,0.0393194
3330.19,0.9251193,0.5397,0.306062,0.0393197
3332.07,0.92548105,0.539413,0.306063,0.0393199
3332.12,0.9253248,0.539404,0.306063,0.03932
3334.17,0.9248288,0.539091,0.306063,0.0393203
3335.69,0.92442955,0.538859,0.306141,0.0393205
3335.75,0.92353595,0.53885,0.306143,0.0393205
3337.65,0.9221854,0.53856,0.30624,0.0393208
3339.31,0.9209378,0.538333,0.306325,0.0393211
3339.37,0.9194684,0.538326,0.306328,0.0393211
3341.39,0.9177373,0.53805,0.306432,0.0393214
3342.99,0.9153702,0.537833,0.306513,0.0393216
3346.56,0.91310635,0.537349,0.306695,0.0393222
3346.62,0.91107015,0.537341,0.306698,0.0393222
3346.67,0.9086562,0.537333,0.306701,0.0393222
3348.83,0.906221,0.537039,0.306811,0.0393225
3349.13,0.90364285,0.536994,0.306826,0.0393225
3350.18,0.9013599,0.536833,0.306853,0.0393227
3350.24,0.89859325,0.536825,0.306855,0.0393227
3353.81,0.8961201,0.536279,0.306946,0.0393233
3353.86,0.89357525,0.53627,0.306947,0.0393233
3356.29,0.89122215,0.535899,0.30701,0.0393236
3356.34,0.88855875,0.535891,0.307011,0.0393236
3357.49,0.8860328,0.535716,0.30704,0.0393238
3361.17,0.88347875,0.535153,0.307134,0.0393244
3363.75,0.88069915,0.534759,0.307201,0.0393248
3364.08,0.8781495,0.534707,0.307209,0.0393248
3364.79,0.87605685,0.534599,0.307257,0.0393249
3364.85,0.8732032,0.534591,0.307261,0.0393249
3368.41,0.87075245,0.534045,0.307503,0.0393255
3368.47,0.86818225,0.534037,0.307507,0.0393255
3371.21,0.8661738,0.533618,0.307693,0.0393259
3371.29,0.8638909,0.533605,0.307699,0.0393259
3372.09,0.86125165,0.533482,0.307753,0.039326
3375.31,0.8590569,0.532991,0.307972,0.0393265
3375.77,0.8566229,0.53292,0.308004,0.0393266
3378.66,0.85434005,0.532478,0.3082,0.039327
3379.4,0.8520572,0.532378,0.30825,0.0393272
3379.45,0.84977435,0.53237,0.308254,0.0393272
3383.02,0.84749145,0.531886,0.308496,0.0393277
3383.08,0.8451315,0.531878,0.3085,0.0393277
3386.24,0.8427465,0.531448,0.308715,0.0393282
3386.53,0.8404636,0.531409,0.308735,0.0393282
3386.7,0.83820805,0.531386,0.308743,0.0393283
3389.85,0.83619635,0.530957,0.308904,0.0393287
3390.38,0.8341846,0.530876,0.308931,0.0393288
3397.31,0.8322272,0.529817,0.309285,0.0393299
3401.19,0.83007795,0.529025,0.309483,0.0393305
3401.49,0.82849905,0.528964,0.309498,0.0393305
3401.57,0.82676625,0.528946,0.309496,0.0393305
3404.76,0.82540595,0.528296,0.309415,0.039331
3412.21,0.82409945,0.527156,0.309226,0.0393321
3416.13,0.8228805,0.526356,0.309127,0.0393327
3416.43,0.8218293,0.526295,0.30912,0.0393328
3416.57,0.8208274,0.526266,0.309115,0.0393328
3419.67,0.82015915,0.525635,0.30901,0.0393333
3423.39,0.8196025,0.524494,0.308885,0.0393338
3427.63,0.81888365,0.524061,0.308741,0.0393345
3431.08,0.818764,0.52371,0.308507,0.039335
3434.58,0.81846,0.523354,0.30827,0.0394246
3435.3,0.8185016,0.523206,0.308221,0.0394431
3438.83,0.81858585,0.522485,0.307982,0.0395335
3442.03,0.81870335,0.521833,0.307819,0.0396153
3446.03,0.81899695,0.52122,0.307616,0.0397178
3449.49,0.8193342,0.520692,0.30744,0.0397183
3453.77,0.8197189,0.520037,0.307223,0.039719
3456.94,0.8201388,0.519552,0.307062,0.0397195
3460.98,0.82057645,0.519141,0.306856,0.0397201
3465.23,0.82102275,0.518708,0.306641,0.0397207
3468.14,0.8214343,0.518412,0.306493,0.0397212
3468.71,0.82178115,0.518354,0.306464,0.0397213
3475.93,0.8220928,0.517619,0.30622,0.0397224
3479.33,0.82240275,0.517272,0.306105,0.0398383
3479.91,0.82273155,0.517213,0.306085,0.039858
3487.15,0.8230448,0.516477,0.305902,0.0401046
3490.53,0.82334005,0.516133,0.305817,0.0401911
3494.85,0.8236122,0.515692,0.305707,0.0403019
3498.89,0.82386865,0.515281,0.305708,0.0404053
3501.72,0.8240983,0.514993,0.305708,0.0404776
3502.1,0.8243557,0.514967,0.305708,0.0404874
3509.8,0.8246132,0.514445,0.305709,0.0406845
3512.92,0.82487655,0.514233,0.30571,0.0407643
3517.05,0.8251391,0.513601,0.30571,0.0408702
3520.38,0.82540755,0.513093,0.305711,0.0408707
3524.75,0.8256611,0.512648,0.305712,0.0408713
3525.08,0.82591465,0.512613,0.305689,0.0408714
3528.26,0.8261654,0.51229,0.305473,0.0408719
3531.57,0.82641665,0.511953,0.305249,0.0409565
3535.95,0.82668575,0.511656,0.304952,0.0410686
3542.77,0.82695495,0.511194,0.30478,0.0412432
3543.22,0.827233,0.511148,0.304768,0.0412547
3550.89,0.82751315,0.510367,0.304574,0.0415161
3553.96,0.82779345,0.510054,0.304496,0.0416208
3554.43,0.8280555,0.51003,0.304484,0.0416369
3555.01,0.8283813,0.51,0.30447,0.0416665
3565.83,0.82871565,0.509451,0.304196,0.0422185
3568.9,0.8290419,0.509295,0.303988,0.042375
3569.39,0.8294076,0.509278,0.303954,0.0424002
3577.03,0.8297747,0.50902,0.303436,0.0424014
3577.48,0.8301295,0.509005,0.303425,0.0424014
3580.1,0.83047475,0.508916,0.303359,0.0424018
3580.6,0.83089445,0.508942,0.303346,0.0424019
3591.97,0.83132475,0.509522,0.303058,0.0429821
3595.06,0.83174005,0.50968,0.30298,0.0431397
3595.56,0.83215915,0.509714,0.302967,0.0431652
3596.21,0.83264805,0.509758,0.302951,0.0432093
3606.28,0.83312835,0.510442,0.302696,0.043894
3606.79,0.83359305,0.510493,0.302683,0.043928
3606.92,0.8340969,0.510507,0.30268,0.0439313
3614.94,0.83462845,0.511324,0.302136,0.0441368
3617.51,0.8351375,0.511586,0.301961,0.0442026
3618.12,0.83567625,0.511647,0.301921,0.044218
3621.74,0.83625045,0.512016,0.301921,0.0443108
3625,0.83687885,0.512348,0.301922,0.0445323
3629.94,0.83747225,0.512851,0.301922,0.0448682
3632.96,0.83804615,0.513159,0.301923,0.0450735
3633.06,0.8386568,0.513169,0.301923,0.045077
3636.23,0.8393107,0.513491,0.301923,0.0451848
3643.72,0.8399674,0.514634,0.301924,0.04544
3644.18,0.8406125,0.514727,0.301925,0.0454557
3644.95,0.84128855,0.514883,0.301925,0.0454949
3648.01,0.8419087,0.515506,0.301925,0.0456514
3651.21,0.8425893,0.516157,0.302007,0.0458148
3658.7,0.84327075,0.5173,0.302199,0.046197
3659.14,0.8439562,0.517387,0.30221,0.046219
3659.94,0.8445942,0.517552,0.302231,0.0462739
3662.96,0.8452651,0.518165,0.302308,0.0464792
3666.2,0.8459824,0.518823,0.302308,0.0466992
3670.36,0.8466726,0.519668,0.302309,0.0469818
3673.7,0.8473336,0.520346,0.30231,0.0472087
3673.71,0.8480018,0.521488,0.30231,0.0472099
3674.94,0.8486575,0.521985,0.30231,0.0472934
3677.47,0.84928095,0.52301,0.30231,0.0474654
3677.91,0.84988985,0.523099,0.30231,0.0474952
3681.58,0.85049915,0.523845,0.302404,0.0477445
3684.97,0.8511501,0.524533,0.302491,0.0479749
3688.73,0.8517612,0.526056,0.302587,0.0482305
3688.75,0.85229085,0.527578,0.302588,0.048232
3689.94,0.852844,0.52806,0.302618,0.0483128
3692.51,0.8533907,0.529101,0.302684,0.0484876
3692.8,0.85390315,0.529145,0.302691,0.0485073
3692.87,0.8544605,0.529155,0.302693,0.0485094
3700,0.8549326,0.530244,0.302876,0.0487527
3700.03,0.8554427,0.531766,0.302876,0.0487534
3703.79,0.8559462,0.533288,0.302973,0.0488816
3704.02,0.8564257,0.533383,0.302979,0.0488895
3704.94,0.85690135,0.533756,0.303002,0.0489599
3707.55,0.85733295,0.534811,0.303069,0.049159
3707.82,0.85777065,0.534921,0.303076,0.0491799
3711.31,0.85825585,0.536334,0.303313,0.0494464
3715.07,0.8587746,0.537856,0.303568,0.0497338
3718.82,0.85926655,0.538998,0.303823,0.0500207
3718.98,0.8597542,0.539065,0.303835,0.0500333
3719.04,0.86021145,0.539088,0.303839,0.0500372
3719.95,0.86066005,0.539454,0.3039,0.0500987
3722.58,0.86110865,0.540521,0.304079,0.0502777
3726.34,0.86155725,0.542044,0.304335,0.0505332
3726.36,0.8620352,0.543566,0.304336,0.0505347
3730.12,0.86248475,0.545088,0.304592,0.0507903
3730.21,0.86293165,0.545123,0.304597,0.0507961
3730.26,0.86341915,0.545146,0.304601,0.0507999
3733.88,0.8638254,0.546611,0.304786,0.0510458
3733.9,0.86424325,0.548133,0.304787,0.0510474
3734.94,0.86464025,0.548555,0.30484,0.0511181
3737.66,0.8650652,0.549656,0.304979,0.0513029
3741.42,0.8654797,0.551178,0.305171,0.0515584
3741.43,0.8658612,0.551559,0.305171,0.0515588
